stockname,timestamp,open,high,low,close,volume
KHC,2024-12-17,NA,NA,NA,NA,NA
KHC,2024-12-18,NA,NA,NA,NA,NA
KHC,2024-12-19,NA,NA,NA,NA,NA
KHC,2024-12-20,NA,NA,NA,NA,NA
KHC,2024-12-21,30.62195,30.62195,30.62195,30.62195,0
KHC,2024-12-23,NA,NA,NA,NA,NA
KHC,2024-12-24,NA,NA,NA,NA,NA
KHC,2024-12-26,NA,NA,NA,NA,NA
KHC,2024-12-27,NA,NA,NA,NA,NA
KHC,2024-12-28,30.73181818181818,30.73181818181818,30.724545454545456,30.724545454545456,NA
KHC,2024-12-30,30.36445270468976,30.373668810402986,30.354945715171457,30.36417426760892,NA
KHC,2024-12-31,30.56604679792926,30.57512320378837,30.558239780081966,30.566442559502256,NA
KMI,2024-12-14,26.890416666666667,26.890416666666667,26.885833333333334,26.890416666666667,NA
KMI,2024-12-16,NA,NA,NA,NA,NA
KMI,2024-12-17,NA,NA,NA,NA,NA
KMI,2024-12-18,NA,NA,NA,NA,NA
KMI,2024-12-19,NA,NA,NA,NA,NA
KMI,2024-12-20,NA,NA,NA,NA,NA
KMI,2024-12-23,NA,NA,NA,NA,NA
KMI,2024-12-24,NA,NA,NA,NA,NA
KMI,2024-12-26,NA,NA,NA,NA,NA
KMI,2024-12-27,NA,NA,NA,NA,NA
KMI,2024-12-28,27.079,27.079,27.079,27.079,NA
KMI,2024-12-30,27.316687964795598,27.327037127618915,27.307185270369608,27.317491428233254,NA
KMI,2024-12-31,27.45628267094989,27.465451289237045,27.44570575477095,27.456323448060942,NA
KO,2024-12-16,NA,NA,NA,NA,NA
KO,2024-12-17,NA,NA,NA,NA,NA
KO,2024-12-18,NA,NA,NA,NA,NA
KO,2024-12-19,NA,NA,NA,NA,NA
KO,2024-12-20,NA,NA,NA,NA,NA
KO,2024-12-21,62.58892307692308,62.592928846153846,62.582948076923074,62.58753076923077,NA
KO,2024-12-23,NA,NA,NA,NA,NA
KO,2024-12-24,NA,NA,NA,NA,NA
KO,2024-12-26,NA,NA,NA,NA,NA
KO,2024-12-27,NA,NA,NA,NA,NA
KO,2024-12-28,62.481544761904765,62.487137142857144,62.47217523809524,62.47906476190476,NA
KO,2024-12-30,62.137563327550104,62.15141513371802,62.12387461709019,62.137441587055875,NA
KO,2024-12-31,62.095962234937666,62.1072374225675,62.084232022375765,62.09579902860114,NA
KVUE,2024-12-16,NA,NA,NA,NA,NA
KVUE,2024-12-17,NA,NA,NA,NA,NA
KVUE,2024-12-18,NA,NA,NA,NA,NA
KVUE,2024-12-19,NA,NA,NA,NA,NA
KVUE,2024-12-20,NA,NA,NA,NA,NA
KVUE,2024-12-21,21.75,21.75,21.75,21.75,NA
KVUE,2024-12-23,NA,NA,NA,NA,NA
KVUE,2024-12-24,NA,NA,NA,NA,NA
KVUE,2024-12-26,NA,NA,NA,NA,NA
KVUE,2024-12-27,21.66753912655574,21.673612787779724,21.66039108654633,21.666686722276324,NA
KVUE,2024-12-30,21.324903956674504,21.33202039070173,21.316772304227122,21.32343624561593,NA
KVUE,2024-12-31,21.303583799114374,21.31010035258979,21.29769151865658,21.304371802374508,NA
KYMR,2024-12-16,NA,NA,NA,NA,NA
KYMR,2024-12-17,NA,NA,NA,NA,NA
KYMR,2024-12-18,NA,NA,NA,NA,NA
KYMR,2024-12-19,NA,NA,NA,NA,NA
KYMR,2024-12-20,NA,NA,NA,NA,NA
KYMR,2024-12-23,NA,NA,NA,NA,NA
KYMR,2024-12-24,NA,NA,NA,NA,NA
KYMR,2024-12-26,NA,NA,NA,NA,NA
KYMR,2024-12-27,NA,NA,NA,NA,NA
KYMR,2024-12-30,NA,NA,NA,NA,NA
KYMR,2024-12-31,NA,NA,NA,NA,NA
LCID,2024-12-14,2.5780727272727275,2.580156363636364,2.5753563636363634,2.577272727272727,NA
LCID,2024-12-16,NA,NA,NA,NA,NA
LCID,2024-12-17,NA,NA,NA,NA,NA
LCID,2024-12-18,NA,NA,NA,NA,NA
LCID,2024-12-19,NA,NA,NA,NA,NA
LCID,2024-12-20,NA,NA,NA,NA,NA
LCID,2024-12-21,3.0095745762711865,3.012374576271186,3.005786440677966,3.009564406779661,NA
LCID,2024-12-23,NA,NA,NA,NA,NA
LCID,2024-12-24,NA,NA,NA,NA,NA
LCID,2024-12-26,3.2470077199736194,3.2523370330960333,3.241097379572604,3.246999863675003,NA
LCID,2024-12-27,3.209129533192037,3.214793028102144,3.20400157371531,3.2089858850716313,NA
LCID,2024-12-28,3.198961224489796,3.200685714285714,3.196930612244898,3.1984469387755103,NA
LCID,2024-12-30,3.1280623462662693,3.1337468300018974,3.122507122709579,3.1277830438548184,NA
LCID,2024-12-31,3.1299190917406032,3.1358688972826263,3.1228548324631142,3.1295457595288054,NA
LGND,2024-12-16,NA,NA,NA,NA,NA
LGND,2024-12-17,NA,NA,NA,NA,NA
LGND,2024-12-18,NA,NA,NA,NA,NA
LGND,2024-12-19,NA,NA,NA,NA,NA
LGND,2024-12-20,NA,NA,NA,NA,NA
LGND,2024-12-23,NA,NA,NA,NA,NA
LGND,2024-12-24,NA,NA,NA,NA,NA
LGND,2024-12-26,NA,NA,NA,NA,NA
LGND,2024-12-27,NA,NA,NA,NA,NA
LGND,2024-12-30,NA,NA,NA,NA,NA
LGND,2024-12-31,NA,NA,NA,NA,NA
LI,2024-12-14,22.21602857142857,22.21602857142857,22.21602857142857,22.21602857142857,NA
LI,2024-12-16,NA,NA,NA,NA,NA
LI,2024-12-17,NA,NA,NA,NA,NA
LI,2024-12-18,NA,NA,NA,NA,NA
LI,2024-12-19,NA,NA,NA,NA,NA
LI,2024-12-20,NA,NA,NA,NA,NA
LI,2024-12-23,NA,NA,NA,NA,NA
LI,2024-12-24,NA,NA,NA,NA,NA
LI,2024-12-26,NA,NA,NA,NA,NA
LI,2024-12-27,NA,NA,NA,NA,NA
LI,2024-12-28,25.45,25.458333333333332,25.45,25.458333333333332,NA
LI,2024-12-30,NA,NA,NA,NA,NA
LI,2024-12-31,NA,NA,NA,NA,NA
LION,2024-12-16,NA,NA,NA,NA,NA
LION,2024-12-17,NA,NA,NA,NA,NA
LION,2024-12-18,NA,NA,NA,NA,NA
LION,2024-12-19,NA,NA,NA,NA,NA
LION,2024-12-20,NA,NA,NA,NA,NA
LION,2024-12-23,NA,NA,NA,NA,NA
LION,2024-12-24,NA,NA,NA,NA,NA
LION,2024-12-26,NA,NA,NA,NA,NA
LION,2024-12-27,NA,NA,NA,NA,NA
LION,2024-12-30,NA,NA,NA,NA,NA
LION,2024-12-31,NA,NA,NA,NA,NA
LMND,2024-12-14,41.94266666666667,41.94923333333333,41.94,41.94656666666667,NA
LMND,2024-12-16,NA,NA,NA,NA,NA
LMND,2024-12-17,NA,NA,NA,NA,NA
LMND,2024-12-18,NA,NA,NA,NA,NA
LMND,2024-12-19,NA,NA,NA,NA,NA
LMND,2024-12-20,NA,NA,NA,NA,NA
LMND,2024-12-21,41.926875,41.92875,41.90125,41.903125,NA
LMND,2024-12-23,NA,NA,NA,NA,NA
LMND,2024-12-24,NA,NA,NA,NA,NA
LMND,2024-12-26,NA,NA,NA,NA,NA
LMND,2024-12-27,NA,NA,NA,NA,NA
LMND,2024-12-28,39.58022727272727,39.580681818181816,39.57323181818182,39.57368636363636,NA
LMND,2024-12-30,NA,NA,NA,NA,NA
LMND,2024-12-31,NA,NA,NA,NA,NA
LNVGY,2024-12-16,NA,NA,NA,NA,NA
LNVGY,2024-12-17,NA,NA,NA,NA,NA
LNVGY,2024-12-18,NA,NA,NA,NA,NA
LNVGY,2024-12-19,NA,NA,NA,NA,NA
LNVGY,2024-12-20,NA,NA,NA,NA,NA
LNVGY,2024-12-23,NA,NA,NA,NA,NA
LNVGY,2024-12-24,NA,NA,NA,NA,NA
LNVGY,2024-12-26,NA,NA,NA,NA,NA
LNVGY,2024-12-27,NA,NA,NA,NA,NA
LNVGY,2024-12-30,NA,NA,NA,NA,NA
LNVGY,2024-12-31,NA,NA,NA,NA,NA
LSPD,2024-12-16,NA,NA,NA,NA,NA
LSPD,2024-12-17,NA,NA,NA,NA,NA
LSPD,2024-12-18,NA,NA,NA,NA,NA
LSPD,2024-12-19,NA,NA,NA,NA,NA
LSPD,2024-12-20,NA,NA,NA,NA,NA
LSPD,2024-12-23,NA,NA,NA,NA,NA
LSPD,2024-12-24,NA,NA,NA,NA,NA
LSPD,2024-12-26,NA,NA,NA,NA,NA
LSPD,2024-12-27,NA,NA,NA,NA,NA
LSPD,2024-12-30,NA,NA,NA,NA,NA
LSPD,2024-12-31,NA,NA,NA,NA,NA
LUMN,2024-12-14,6.5248333333333335,6.528208333333334,6.52,6.524041666666666,NA
LUMN,2024-12-16,NA,NA,NA,NA,NA
LUMN,2024-12-17,NA,NA,NA,NA,NA
LUMN,2024-12-18,NA,NA,NA,NA,NA
LUMN,2024-12-19,NA,NA,NA,NA,NA
LUMN,2024-12-20,NA,NA,NA,NA,NA
LUMN,2024-12-23,NA,NA,NA,NA,NA
LUMN,2024-12-24,NA,NA,NA,NA,NA
LUMN,2024-12-26,NA,NA,NA,NA,NA
LUMN,2024-12-27,NA,NA,NA,NA,NA
LUMN,2024-12-28,5.479957142857143,5.479957142857143,5.478571428571429,5.478571428571429,NA
LUMN,2024-12-30,5.39170886782583,5.396855197167603,5.386023017997894,5.391819365577024,NA
LUMN,2024-12-31,5.362176564063435,5.367141950949764,5.357668659060537,5.36246579599361,NA
LYFT,2024-12-14,14.174168181818182,14.174654545454546,14.170781818181819,14.173068181818183,NA
LYFT,2024-12-16,NA,NA,NA,NA,NA
LYFT,2024-12-17,NA,NA,NA,NA,NA
LYFT,2024-12-18,NA,NA,NA,NA,NA
LYFT,2024-12-19,NA,NA,NA,NA,NA
LYFT,2024-12-20,NA,NA,NA,NA,NA
LYFT,2024-12-23,NA,NA,NA,NA,NA
LYFT,2024-12-24,NA,NA,NA,NA,NA
LYFT,2024-12-26,NA,NA,NA,NA,NA
LYFT,2024-12-27,NA,NA,NA,NA,NA
LYFT,2024-12-28,13.268915,13.273636666666667,13.264944999999999,13.26789,NA
LYFT,2024-12-30,NA,NA,NA,NA,NA
LYFT,2024-12-31,13.001855691175805,13.009675371163725,12.993648562871511,13.000922504375051,NA
LYG,2024-12-16,NA,NA,NA,NA,NA
LYG,2024-12-17,NA,NA,NA,NA,NA
LYG,2024-12-18,NA,NA,NA,NA,NA
LYG,2024-12-19,NA,NA,NA,NA,NA
LYG,2024-12-20,NA,NA,NA,NA,NA
LYG,2024-12-21,2.69,2.69,2.69,2.69,NA
LYG,2024-12-23,NA,NA,NA,NA,NA
LYG,2024-12-24,NA,NA,NA,NA,NA
LYG,2024-12-26,NA,NA,NA,NA,NA
LYG,2024-12-27,NA,NA,NA,NA,NA
LYG,2024-12-28,2.71,2.71,2.71,2.71,NA
LYG,2024-12-30,NA,NA,NA,NA,NA
LYG,2024-12-31,NA,NA,NA,NA,NA
M,2024-12-16,NA,NA,NA,NA,NA
M,2024-12-17,NA,NA,NA,NA,NA
M,2024-12-18,NA,NA,NA,NA,NA
M,2024-12-19,NA,NA,NA,NA,NA
M,2024-12-20,NA,NA,NA,NA,NA
M,2024-12-21,16.32375,16.3325,16.3225,16.33125,NA
M,2024-12-23,NA,NA,NA,NA,NA
M,2024-12-24,NA,NA,NA,NA,NA
M,2024-12-26,17.764034865788272,17.77741401242146,17.75326810710667,17.76705700375323,NA
M,2024-12-27,17.690218195770264,17.698055986712646,17.681066403027344,17.68988318963623,NA
M,2024-12-28,17.61424285714286,17.61424285714286,17.6071,17.6071,NA
M,2024-12-30,16.91055799937498,16.92071377917007,16.898135931297126,16.908143327482946,NA
M,2024-12-31,NA,NA,NA,NA,NA
MARA,2024-12-14,22.717971428571428,22.725133928571427,22.710069642857142,22.717994642857143,NA
MARA,2024-12-16,NA,NA,NA,NA,NA
MARA,2024-12-17,NA,NA,NA,NA,NA
MARA,2024-12-18,NA,NA,NA,NA,NA
MARA,2024-12-19,NA,NA,NA,NA,NA
MARA,2024-12-20,NA,NA,NA,NA,NA
MARA,2024-12-23,NA,NA,NA,NA,NA
MARA,2024-12-24,NA,NA,NA,NA,NA
MARA,2024-12-26,19.558094628171634,19.57467642026981,19.54124481125883,19.5569635946637,NA
MARA,2024-12-27,18.84647643752109,18.859925390101242,18.83300549177785,18.84542881674341,NA
MARA,2024-12-28,18.382820338983052,18.38783220338983,18.377510169491526,18.382733898305084,NA
MARA,2024-12-30,17.56029530114197,17.57899917036802,17.539635799619152,17.55912120292215,NA
MARA,2024-12-31,17.134357533559925,17.148213380618422,17.11821104529965,17.132797632561427,NA
MBLY,2024-12-16,NA,NA,NA,NA,NA
MBLY,2024-12-17,NA,NA,NA,NA,NA
MBLY,2024-12-18,NA,NA,NA,NA,NA
MBLY,2024-12-19,NA,NA,NA,NA,NA
MBLY,2024-12-20,NA,NA,NA,NA,NA
MBLY,2024-12-21,17.600007692307692,17.600007692307692,17.600007692307692,17.600007692307692,NA
MBLY,2024-12-23,NA,NA,NA,NA,NA
MBLY,2024-12-24,NA,NA,NA,NA,NA
MBLY,2024-12-26,19.408448888447246,19.425023563272447,19.391744250163093,19.408612059480635,NA
MBLY,2024-12-27,19.657319195693955,19.674168983881227,19.640386431257042,19.657130333724428,NA
MBLY,2024-12-28,20.002880769230767,20.003396153846154,19.995153846153844,19.995723076923078,NA
MBLY,2024-12-30,NA,NA,NA,NA,NA
MBLY,2024-12-31,NA,NA,NA,NA,NA
MCHP,2024-12-16,NA,NA,NA,NA,NA
MCHP,2024-12-17,NA,NA,NA,NA,NA
MCHP,2024-12-18,NA,NA,NA,NA,NA
MCHP,2024-12-19,NA,NA,NA,NA,NA
MCHP,2024-12-20,NA,NA,NA,NA,NA
MCHP,2024-12-21,55.78,55.78,55.78,55.78,NA
MCHP,2024-12-23,NA,NA,NA,NA,NA
MCHP,2024-12-24,NA,NA,NA,NA,NA
MCHP,2024-12-26,58.58916005095379,58.610282443779994,58.5634284667264,58.58861710488406,NA
MCHP,2024-12-27,58.17811374844892,58.20451058279615,58.154566907676205,58.18019941003082,NA
MCHP,2024-12-28,58.502,58.502,58.502,58.502,NA
MCHP,2024-12-30,57.134964066479455,57.16318829829827,57.10734627894405,57.137071141696055,NA
MCHP,2024-12-31,57.23201786939756,57.26575015796844,57.20111418899154,57.2357346474317,NA
MDLZ,2024-12-16,NA,NA,NA,NA,NA
MDLZ,2024-12-17,NA,NA,NA,NA,NA
MDLZ,2024-12-18,NA,NA,NA,NA,NA
MDLZ,2024-12-19,NA,NA,NA,NA,NA
MDLZ,2024-12-20,NA,NA,NA,NA,NA
MDLZ,2024-12-21,59.71,59.71,59.71,59.71,NA
MDLZ,2024-12-23,NA,NA,NA,NA,NA
MDLZ,2024-12-24,NA,NA,NA,NA,NA
MDLZ,2024-12-26,59.87394322020629,59.88721935785597,59.86122167315617,59.874340941897955,NA
MDLZ,2024-12-27,60.06188907130074,60.07711593907385,60.0462252724754,60.06173983620055,NA
MDLZ,2024-12-28,60.36571428571429,60.36571428571429,60.36571428571429,60.36571428571429,NA
MDLZ,2024-12-30,59.6310153996834,59.64751389669753,59.61514768022921,59.63161806112682,NA
MDLZ,2024-12-31,59.53218902141562,59.54843542487018,59.516430907979455,59.532958368359196,NA
MESO,2024-12-14,11.8,11.8,11.8,11.8,NA
MESO,2024-12-16,NA,NA,NA,NA,NA
MESO,2024-12-17,NA,NA,NA,NA,NA
MESO,2024-12-18,NA,NA,NA,NA,NA
MESO,2024-12-19,NA,NA,NA,NA,NA
MESO,2024-12-20,NA,NA,NA,NA,NA
MESO,2024-12-23,NA,NA,NA,NA,NA
MESO,2024-12-24,NA,NA,NA,NA,NA
MESO,2024-12-26,NA,NA,NA,NA,NA
MESO,2024-12-27,NA,NA,NA,NA,NA
MESO,2024-12-28,17.47,17.47,17.47,17.47,NA
MESO,2024-12-30,NA,NA,NA,NA,NA
MESO,2024-12-31,NA,NA,NA,NA,NA
META,2024-12-14,620.7294116666667,620.9052316666666,620.6000683333333,620.7985066666666,NA
META,2024-12-16,NA,NA,NA,NA,NA
META,2024-12-17,NA,NA,NA,NA,NA
META,2024-12-18,NA,NA,NA,NA,NA
META,2024-12-19,NA,NA,NA,NA,NA
META,2024-12-20,NA,NA,NA,NA,NA
META,2024-12-23,NA,NA,NA,NA,NA
META,2024-12-24,NA,NA,NA,NA,NA
META,2024-12-26,NA,NA,NA,NA,NA
META,2024-12-27,NA,NA,NA,NA,NA
META,2024-12-28,599.462982,599.499096,599.417684,599.449906,NA
META,2024-12-30,592.9154834952196,593.2280861829786,592.4964761327072,592.9114006186828,NA
META,2024-12-31,589.5798264956671,589.8935081703136,589.3504609830867,589.5494118501166,NA
MIR,2024-12-16,NA,NA,NA,NA,NA
MIR,2024-12-17,NA,NA,NA,NA,NA
MIR,2024-12-18,NA,NA,NA,NA,NA
MIR,2024-12-19,NA,NA,NA,NA,NA
MIR,2024-12-20,NA,NA,NA,NA,NA
MIR,2024-12-23,NA,NA,NA,NA,NA
MIR,2024-12-24,NA,NA,NA,NA,NA
MIR,2024-12-26,NA,NA,NA,NA,NA
MIR,2024-12-27,NA,NA,NA,NA,NA
MIR,2024-12-30,NA,NA,NA,NA,NA
MIR,2024-12-31,NA,NA,NA,NA,NA
MLTX,2024-12-16,NA,NA,NA,NA,NA
MLTX,2024-12-17,NA,NA,NA,NA,NA
MLTX,2024-12-18,NA,NA,NA,NA,NA
MLTX,2024-12-19,NA,NA,NA,NA,NA
MLTX,2024-12-20,NA,NA,NA,NA,NA
MLTX,2024-12-23,NA,NA,NA,NA,NA
MLTX,2024-12-24,NA,NA,NA,NA,NA
MLTX,2024-12-26,NA,NA,NA,NA,NA
MLTX,2024-12-27,NA,NA,NA,NA,NA
MLTX,2024-12-30,NA,NA,NA,NA,NA
MLTX,2024-12-31,NA,NA,NA,NA,NA
MNSO,2024-12-16,NA,NA,NA,NA,NA
MNSO,2024-12-17,NA,NA,NA,NA,NA
MNSO,2024-12-18,NA,NA,NA,NA,NA
MNSO,2024-12-19,NA,NA,NA,NA,NA
MNSO,2024-12-20,NA,NA,NA,NA,NA
MNSO,2024-12-23,NA,NA,NA,NA,NA
MNSO,2024-12-24,NA,NA,NA,NA,NA
MNSO,2024-12-26,NA,NA,NA,NA,NA
MNSO,2024-12-27,NA,NA,NA,NA,NA
MNSO,2024-12-28,24.09,24.09,24.09,24.09,NA
MNSO,2024-12-30,NA,NA,NA,NA,NA
MNSO,2024-12-31,NA,NA,NA,NA,NA
MPW,2024-12-14,3.9760055555555556,3.9765555555555556,3.9760055555555556,3.9765555555555556,NA
MPW,2024-12-16,NA,NA,NA,NA,NA
MPW,2024-12-17,NA,NA,NA,NA,NA
MPW,2024-12-18,NA,NA,NA,NA,NA
MPW,2024-12-19,NA,NA,NA,NA,NA
MPW,2024-12-20,NA,NA,NA,NA,NA
MPW,2024-12-23,NA,NA,NA,NA,NA
MPW,2024-12-24,NA,NA,NA,NA,NA
MPW,2024-12-26,NA,NA,NA,NA,NA
MPW,2024-12-27,NA,NA,NA,NA,NA
MPW,2024-12-28,3.741818181818182,3.741818181818182,3.741212121212121,3.741212121212121,NA
MPW,2024-12-30,3.692221722963819,3.6965739196548655,3.6880169444967907,3.69213922179748,NA
MPW,2024-12-31,3.8919815846896784,3.8970704091251127,3.8876539420759997,3.892364077491165,NA
MRX,2024-12-16,NA,NA,NA,NA,NA
MRX,2024-12-17,NA,NA,NA,NA,NA
MRX,2024-12-18,NA,NA,NA,NA,NA
MRX,2024-12-19,NA,NA,NA,NA,NA
MRX,2024-12-20,NA,NA,NA,NA,NA
MRX,2024-12-23,NA,NA,NA,NA,NA
MRX,2024-12-24,NA,NA,NA,NA,NA
MRX,2024-12-26,NA,NA,NA,NA,NA
MRX,2024-12-27,NA,NA,NA,NA,NA
MRX,2024-12-30,NA,NA,NA,NA,NA
MRX,2024-12-31,NA,NA,NA,NA,NA
MSFT,2024-12-14,447.14183333333335,447.182315,447.1089166666667,447.1519983333333,NA
MSFT,2024-12-16,NA,NA,NA,NA,NA
MSFT,2024-12-17,NA,NA,NA,NA,NA
MSFT,2024-12-18,NA,NA,NA,NA,NA
MSFT,2024-12-19,NA,NA,NA,NA,NA
MSFT,2024-12-20,NA,NA,NA,NA,NA
MSFT,2024-12-23,NA,NA,NA,NA,NA
MSFT,2024-12-24,NA,NA,NA,NA,NA
MSFT,2024-12-26,438.40862577902476,438.6779279122671,437.9746646455129,438.38903823674525,NA
MSFT,2024-12-27,431.6875684884377,431.9126350258244,431.4906584561543,431.743823945514,NA
MSFT,2024-12-28,430.31689,430.37653,430.2698833333333,430.32213666666667,NA
MSFT,2024-12-30,426.159613568047,426.3482349338998,425.925746627866,426.1682487500493,NA
MSFT,2024-12-31,423.7636756712271,423.97666369152404,423.4965674125805,423.76886890739956,NA
MSTR,2024-12-14,409.8602266666667,410.04675,409.68762833333335,409.9111466666667,NA
MSTR,2024-12-16,NA,NA,NA,NA,NA
MSTR,2024-12-17,NA,NA,NA,NA,NA
MSTR,2024-12-18,NA,NA,NA,NA,NA
MSTR,2024-12-19,NA,NA,NA,NA,NA
MSTR,2024-12-20,NA,NA,NA,NA,NA
MSTR,2024-12-21,369.35928333333334,369.5593333333333,369.127305,369.37658,NA
MSTR,2024-12-23,NA,NA,NA,NA,NA
MSTR,2024-12-24,NA,NA,NA,NA,NA
MSTR,2024-12-26,344.73238121416733,345.08967436061255,344.34100443237577,344.72979354587886,NA
MSTR,2024-12-27,335.68923376828684,335.9713200016557,335.3946525728625,335.67384935089177,NA
MSTR,2024-12-28,330.2428016528926,330.29434049586774,330.1930991735537,330.2627702479339,NA
MSTR,2024-12-30,312.0590813552682,312.48646888391977,311.58415460427017,312.0247551427512,NA
MSTR,2024-12-31,301.227307537491,301.63615155977544,300.7793435528847,301.23245985333193,NA
MU,2024-12-16,NA,NA,NA,NA,NA
MU,2024-12-17,NA,NA,NA,NA,NA
MU,2024-12-18,NA,NA,NA,NA,NA
MU,2024-12-19,NA,NA,NA,NA,NA
MU,2024-12-20,NA,NA,NA,NA,NA
MU,2024-12-21,90.4489779661017,90.46945254237288,90.41842542372882,90.44515423728814,NA
MU,2024-12-23,NA,NA,NA,NA,NA
MU,2024-12-24,NA,NA,NA,NA,NA
MU,2024-12-26,89.36538465487394,89.41188669340059,89.3121596291282,89.36722743045163,NA
MU,2024-12-27,88.81905763533351,88.85472673020173,88.77963067384066,88.81702709042668,NA
MU,2024-12-28,88.65875425531915,88.66180531914894,88.65401914893617,88.65792127659574,NA
MU,2024-12-30,86.20969980527033,86.30626814481309,86.15951326617846,86.2085326454182,NA
MU,2024-12-31,84.85770267301179,84.89408663874272,84.82228033572387,84.85901530859049,NA
NATL,2024-12-16,NA,NA,NA,NA,NA
NATL,2024-12-17,NA,NA,NA,NA,NA
NATL,2024-12-18,NA,NA,NA,NA,NA
NATL,2024-12-19,NA,NA,NA,NA,NA
NATL,2024-12-20,NA,NA,NA,NA,NA
NATL,2024-12-23,NA,NA,NA,NA,NA
NATL,2024-12-24,NA,NA,NA,NA,NA
NATL,2024-12-26,NA,NA,NA,NA,NA
NATL,2024-12-27,NA,NA,NA,NA,NA
NATL,2024-12-30,NA,NA,NA,NA,NA
NATL,2024-12-31,NA,NA,NA,NA,NA
NBIS,2024-12-16,NA,NA,NA,NA,NA
NBIS,2024-12-17,NA,NA,NA,NA,NA
NBIS,2024-12-18,NA,NA,NA,NA,NA
NBIS,2024-12-19,NA,NA,NA,NA,NA
NBIS,2024-12-20,NA,NA,NA,NA,NA
NBIS,2024-12-21,26.905148148148147,26.906574074074072,26.894014814814813,26.895511111111112,NA
NBIS,2024-12-23,NA,NA,NA,NA,NA
NBIS,2024-12-24,NA,NA,NA,NA,NA
NBIS,2024-12-26,NA,NA,NA,NA,NA
NBIS,2024-12-27,NA,NA,NA,NA,NA
NBIS,2024-12-28,27.038327272727273,27.038327272727273,27.037418181818182,27.037418181818182,NA
NBIS,2024-12-30,NA,NA,NA,NA,NA
NBIS,2024-12-31,27.690056471564365,27.73294482033029,27.652269013015317,27.68952008603742,NA
NCLH,2024-12-16,NA,NA,NA,NA,NA
NCLH,2024-12-17,NA,NA,NA,NA,NA
NCLH,2024-12-18,NA,NA,NA,NA,NA
NCLH,2024-12-19,NA,NA,NA,NA,NA
NCLH,2024-12-20,NA,NA,NA,NA,NA
NCLH,2024-12-21,26.99804,27.00084,26.994844,26.99644,NA
NCLH,2024-12-23,NA,NA,NA,NA,NA
NCLH,2024-12-24,NA,NA,NA,NA,NA
NCLH,2024-12-26,NA,NA,NA,NA,NA
NCLH,2024-12-27,NA,NA,NA,NA,NA
NCLH,2024-12-28,25.670860869565217,25.670860869565217,25.670852173913044,25.670852173913044,NA
NCLH,2024-12-30,25.74677173594459,25.759377115530103,25.734121246447035,25.74710061645076,NA
NCLH,2024-12-31,25.837649688118656,25.848473391711522,25.826115191636983,25.837493174990612,NA
NCNO,2024-12-16,NA,NA,NA,NA,NA
NCNO,2024-12-17,NA,NA,NA,NA,NA
NCNO,2024-12-18,NA,NA,NA,NA,NA
NCNO,2024-12-19,NA,NA,NA,NA,NA
NCNO,2024-12-20,NA,NA,NA,NA,NA
NCNO,2024-12-23,NA,NA,NA,NA,NA
NCNO,2024-12-24,NA,NA,NA,NA,NA
NCNO,2024-12-26,NA,NA,NA,NA,NA
NCNO,2024-12-27,NA,NA,NA,NA,NA
NCNO,2024-12-30,NA,NA,NA,NA,NA
NCNO,2024-12-31,NA,NA,NA,NA,NA
NEM,2024-12-14,40.292857142857144,40.295,40.28928571428572,40.29142857142857,NA
NEM,2024-12-16,NA,NA,NA,NA,NA
NEM,2024-12-17,NA,NA,NA,NA,NA
NEM,2024-12-18,NA,NA,NA,NA,NA
NEM,2024-12-19,NA,NA,NA,NA,NA
NEM,2024-12-20,NA,NA,NA,NA,NA
NEM,2024-12-23,NA,NA,NA,NA,NA
NEM,2024-12-24,NA,NA,NA,NA,NA
NEM,2024-12-26,NA,NA,NA,NA,NA
NEM,2024-12-27,NA,NA,NA,NA,NA
NEM,2024-12-28,37.87034444444444,37.870577777777775,37.87034444444444,37.870577777777775,NA
NEM,2024-12-30,37.241455828168625,37.25308707140747,37.22741858628231,37.24010867090246,NA
NEM,2024-12-31,37.129336564152936,37.141718690594374,37.11742371105658,37.12986451477187,NA
NEO,2024-12-16,NA,NA,NA,NA,NA
NEO,2024-12-17,NA,NA,NA,NA,NA
NEO,2024-12-18,NA,NA,NA,NA,NA
NEO,2024-12-19,NA,NA,NA,NA,NA
NEO,2024-12-20,NA,NA,NA,NA,NA
NEO,2024-12-23,NA,NA,NA,NA,NA
NEO,2024-12-24,NA,NA,NA,NA,NA
NEO,2024-12-26,NA,NA,NA,NA,NA
NEO,2024-12-27,NA,NA,NA,NA,NA
NEO,2024-12-30,NA,NA,NA,NA,NA
NEO,2024-12-31,NA,NA,NA,NA,NA
NIO,2024-12-16,NA,NA,NA,NA,NA
NIO,2024-12-17,NA,NA,NA,NA,NA
NIO,2024-12-18,NA,NA,NA,NA,NA
NIO,2024-12-19,NA,NA,NA,NA,NA
NIO,2024-12-20,NA,NA,NA,NA,NA
NIO,2024-12-21,4.556498245614034,4.558412280701754,4.552901754385965,4.555852631578947,NA
NIO,2024-12-23,NA,NA,NA,NA,NA
NIO,2024-12-24,NA,NA,NA,NA,NA
NIO,2024-12-26,4.684445056795925,4.688753919159814,4.680167173879765,4.684523595183066,NA
NIO,2024-12-27,4.567671513179615,4.571513058678842,4.56324153584932,4.567617462337987,NA
NIO,2024-12-28,4.489470588235294,4.4919142857142855,4.485620168067227,4.48863025210084,NA
NIO,2024-12-30,4.429584978046539,4.434281701135675,4.424940307641392,4.429665800619403,NA
